species,nsites,model_type,Model,effect,term,estimate,std.error,statistic,p_value,nobs,sigma,logLik,AIC,BIC,REMLcrit,df.residual,r2.R2m,r2.R2c,null.deviance,df.null,deviance,r2
Aporia crataegi,4,mixed,Nov_preDec_pre,fixed,scale(x),0.27805228391228687,0.1440378646504574,1.9304110387018565,0.0536,28,0.7286968663249757,-35.13999051007084,78.27998102014168,83.60879906084249,70.27998102014168,24,0.06596890802293598,0.5469144980021758,NA,NA,NA,NA
Aporia crataegi,4,mixed,JunJul,fixed,(Intercept),0.03711350379412769,0.39606077119363947,0.09370658871939225,0.9253,28,0.7304771269310045,-35.18585478062025,78.3717095612405,83.7005276019413,70.3717095612405,24,0.06320395358399548,0.5389194207364834,NA,NA,NA,NA
Aporia crataegi,4,mixed,JunJul,fixed,scale(x),-0.2704520821444647,0.14154530544085978,-1.91071036444557,0.056,28,0.7304771269310045,-35.18585478062025,78.3717095612405,83.7005276019413,70.3717095612405,24,0.06320395358399548,0.5389194207364834,NA,NA,NA,NA
Aporia crataegi,4,mixed,Oct_pre,fixed,(Intercept),0.036977669322407716,0.40099444527161354,0.09221491658658987,0.9265,28,0.7394181958919721,-35.49269732437145,78.9853946487429,84.3142126894437,70.9853946487429,24,0.05246470188862638,0.5337492224234133,NA,NA,NA,NA
Aporia crataegi,4,mixed,Oct_pre,fixed,scale(x),-0.24803556300610569,0.14473352018088667,-1.7137395863523048,0.0866,28,0.7394181958919721,-35.49269732437145,78.9853946487429,84.3142126894437,70.9853946487429,24,0.05246470188862638,0.5337492224234133,NA,NA,NA,NA
Aporia crataegi,4,mixed,Dec_preJan,fixed,(Intercept),0.036959693149834494,0.4014070911733444,0.09207533689003454,0.9266,28,0.7484796397310837,-35.74868081168473,79.49736162336946,84.82617966407027,71.49736162336946,24,0.04433845879015389,0.5236697957614126,NA,NA,NA,NA
Aporia crataegi,4,mixed,Dec_preJan,fixed,scale(x),0.22835799803355197,0.15055552910425182,1.5167692571119458,0.1293,28,0.7484796397310837,-35.74868081168473,79.49736162336946,84.82617966407027,71.49736162336946,24,0.04433845879015389,0.5236697957614126,NA,NA,NA,NA
Aporia crataegi,4,mixed,JunJulAug,fixed,(Intercept),0.03605432681030252,0.38232443919198045,0.09430296134482313,0.92490000000000006,28,0.7551581663184651,-35.85038704618527,79.70077409237054,85.02959213307135,71.70077409237054,24,0.04029119196098027,0.4898314389539833,NA,NA,NA,NA
Aporia crataegi,4,mixed,JunJulAug,fixed,scale(x),-0.21221991444219857,0.14543724263020213,-1.4591854919981002,0.1445,28,0.7551581663184651,-35.85038704618527,79.70077409237054,85.02959213307135,71.70077409237054,24,0.04029119196098027,0.4898314389539833,NA,NA,NA,NA
Aporia crataegi,4,mixed,Nov_pre,fixed,(Intercept),0.03771926629942862,0.38639049558731947,0.09761954998943428,0.9222,28,0.7541916419220583,-35.85193102620376,79.70386205240752,85.03268009310833,71.70386205240752,24,0.03987366399954672,0.4961985309752744,NA,NA,NA,NA
Aporia crataegi,4,mixed,Nov_pre,fixed,scale(x),0.212175421141533,0.14535630025029517,1.4596919485167081,0.1444,28,0.7541916419220583,-35.85193102620376,79.70386205240752,85.03268009310833,71.70386205240752,24,0.03987366399954672,0.4961985309752744,NA,NA,NA,NA
Aporia crataegi,4,mixed,JulAug,fixed,(Intercept),0.03314974081428071,0.37258185802605626,0.08897304068938967,0.9291,28,0.7585060942556381,-35.861261433828815,79.72252286765763,85.05134090835844,71.72252286765763,24,0.04146343284421633,0.4736141096261451,NA,NA,NA,NA
Aporia crataegi,4,mixed,JulAug,fixed,scale(x),-0.21288231404769076,0.14805383970055322,-1.4378709426128804,0.1505,28,0.7585060942556381,-35.861261433828815,79.72252286765763,85.05134090835844,71.72252286765763,24,0.04146343284421633,0.4736141096261451,NA,NA,NA,NA
Aporia crataegi,4,mixed,JulAugSep,fixed,(Intercept),0.0338350607757493,0.3739192691543934,0.09048760940367213,0.9279,28,0.7632630424007592,-36.02097017212249,80.04194034424498,85.37075838494579,72.04194034424498,24,0.03478565079642422,0.46845051759880457,NA,NA,NA,NA
Aporia crataegi,4,mixed,JulAugSep,fixed,scale(x),-0.19525512897144892,0.14821733311255184,-1.31735691684034,0.1877,28,0.7632630424007592,-36.02097017212249,80.04194034424498,85.37075838494579,72.04194034424498,24,0.03478565079642422,0.46845051759880457,NA,NA,NA,NA
Aporia crataegi,4,mixed,Jun,fixed,(Intercept),0.038426068637724936,0.3911505974208607,0.09823855285175542,0.9217,28,0.7653105985117306,-36.22072426778612,80.44144853557223,85.77026657627304,72.44144853557223,24,0.02561368710390012,0.4873657590434495,NA,NA,NA,NA
Aporia crataegi,4,mixed,Jun,fixed,scale(x),-0.1710684703840327,0.14816974581707285,-1.15454386076379,0.2483,28,0.7653105985117306,-36.22072426778612,80.44144853557223,85.77026657627304,72.44144853557223,24,0.02561368710390012,0.4873657590434495,NA,NA,NA,NA
Aporia crataegi,4,mixed,Feb,fixed,(Intercept),0.03542225631386504,0.38706036025926116,0.09151610433612593,0.9271,28,0.7716825044987461,-36.3753640610486,80.7507281220972,86.07954616279801,72.7507281220972,24,0.01974737359047256,0.47360302400294435,NA,NA,NA,NA
Aporia crataegi,4,mixed,Feb,fixed,scale(x),-0.14946401089443992,0.15008500455078244,-0.9958623870639095,0.3193,28,0.7716825044987461,-36.3753640610486,80.7507281220972,86.07954616279801,72.7507281220972,24,0.01974737359047256,0.47360302400294435,NA,NA,NA,NA
Aporia crataegi,4,mixed,Dec_pre,fixed,(Intercept),0.03597680740180203,0.39160761356058865,0.09186952999889972,0.9268,28,0.772110245704758,-36.40169278028771,80.80338556057542,86.13220360127623,72.80338556057542,24,0.0184508981031582,0.47923890256966684,NA,NA,NA,NA
Aporia crataegi,4,mixed,Dec_pre,fixed,scale(x),0.1453345277980437,0.15342464567471006,0.9472697633350318,0.3435,28,0.772110245704758,-36.40169278028771,80.80338556057542,86.13220360127623,72.80338556057542,24,0.0184508981031582,0.47923890256966684,NA,NA,NA,NA
Aporia crataegi,4,mixed,Oct_preNov_preDec_pre,fixed,(Intercept),0.03640154672747517,0.38465918276324984,0.09463324511319311,0.9246,28,0.7755754268354994,-36.46499432757228,80.92998865514456,86.25880669584537,72.92998865514456,24,0.01617064067283727,0.46525386066282015,NA,NA,NA,NA
Aporia crataegi,4,mixed,Oct_preNov_preDec_pre,fixed,scale(x),0.13486952408686706,0.15197159359522228,0.8874653538614148,0.3748,28,0.7755754268354994,-36.46499432757228,80.92998865514456,86.25880669584537,72.92998865514456,24,0.01617064067283727,0.46525386066282015,NA,NA,NA,NA
Aporia crataegi,4,mixed,JanFeb,fixed,(Intercept),0.035467045189848424,0.38353927977505103,0.09247304529186721,0.9263,28,0.7852513037426747,-36.74362397660443,81.48724795320886,86.81606599390967,73.48724795320886,24,0.004661425706073992,0.4501251023439506,NA,NA,NA,NA
Aporia crataegi,4,mixed,JanFeb,fixed,scale(x),-0.0722996346109574,0.15352631886557308,-0.47092664726927125,0.6377,28,0.7852513037426747,-36.74362397660443,81.48724795320886,86.81606599390967,73.48724795320886,24,0.004661425706073992,0.4501251023439506,NA,NA,NA,NA
Aporia crataegi,4,mixed,Sep,fixed,(Intercept),0.03617811251190168,0.38292841922662507,0.09447748115683917,0.9247,28,0.7882472593890965,-36.836094026164034,81.67218805232807,87.00100609302888,73.67218805232807,24,0.0011450067119320433,0.4450441357814239,NA,NA,NA,NA
Aporia crataegi,4,mixed,Sep,fixed,scale(x),-0.03580447113802521,0.15263385906832563,-0.23457751351223813,0.8145,28,0.7882472593890965,-36.836094026164034,81.67218805232807,87.00100609302888,73.67218805232807,24,0.0011450067119320433,0.4450441357814239,NA,NA,NA,NA
Aporia crataegi,4,mixed,Oct_preNov_pre,fixed,(Intercept),0.03605441106509842,0.3846467166491493,0.09373383290305062,0.9253,28,0.7880214664208621,-36.838840120976684,81.67768024195337,87.00649828265418,73.67768024195337,24,8.66394337259042e-4,0.44766104980094207,NA,NA,NA,NA
Aporia crataegi,4,mixed,Oct_preNov_pre,fixed,scale(x),-0.031209945888197192,0.1532151391014924,-0.20370014393631936,0.8386,28,0.7880214664208621,-36.838840120976684,81.67768024195337,87.00649828265418,73.67768024195337,24,8.66394337259042e-4,0.44766104980094207,NA,NA,NA,NA
Aporia crataegi,4,mixed,Dec_preJanFeb,fixed,(Intercept),0.036272658352757045,0.38407820146102245,0.09444081495585246,0.9248,28,0.7884396218628489,-36.8408730355731,81.6817460711462,87.010564111847,73.6817460711462,24,5.471884866756811e-4,0.44631476606104653,NA,NA,NA,NA
Aporia crataegi,4,mixed,Dec_preJanFeb,fixed,scale(x),0.024785942942806363,0.15417783212183037,0.16076204083101042,0.8723,28,0.7884396218628489,-36.8408730355731,81.6817460711462,87.010564111847,73.6817460711462,24,5.471884866756811e-4,0.44631476606104653,NA,NA,NA,NA
Aporia crataegi,4,mixed,Aug,fixed,(Intercept),0.03616438867355342,0.3838361745976123,0.09421829172684336,0.92490000000000006,28,0.7889407720473763,-36.84991892061741,81.69983784123482,87.02865588193563,73.69983784123482,24,7.411890036823993e-6,0.44527802163101426,NA,NA,NA,NA
Aporia crataegi,4,mixed,Aug,fixed,scale(x),0.0028838402425423277,0.15484415318305111,0.018624146816400337,0.9851,28,0.7889407720473763,-36.84991892061741,81.69983784123482,87.02865588193563,73.69983784123482,24,7.411890036823993e-6,0.44527802163101426,NA,NA,NA,NA
Aporia crataegi,4,mixed,AugSep,fixed,(Intercept),0.03604976814962337,0.3822718783536983,0.09430400244160311,0.92490000000000006,28,0.7892388135233489,-36.85182713574495,81.7036542714899,87.0324723121907,73.7036542714899,24,1.5839706804458102e-4,0.44276328848214397,NA,NA,NA,NA
Aporia crataegi,4,mixed,AugSep,fixed,scale(x),-0.013306448086373754,0.15405854733718072,-0.0863726701073622,0.9312,28,0.7892388135233489,-36.85182713574495,81.7036542714899,87.0324723121907,73.7036542714899,24,1.5839706804458102e-4,0.44276328848214397,NA,NA,NA,NA
Argynnis pandora,1,no mixed,JulAug,NA,(Intercept),-3.8251548762497226e-16,0.15189921041086207,-2.5182190650651283e-15,0.9999999999999981,7,NA,-2.3738359535984035,10.747671907196807,10.585402354362746,NA,5,NA,NA,6,6,0.8075679543205173,0.8654053409465804
Argynnis pandora,1,no mixed,JulAug,NA,scale(x),-0.9302716490072029,0.1640698991609488,-5.6699714802325065,0.002374425251528457,7,NA,-2.3738359535984035,10.747671907196807,10.585402354362746,NA,5,NA,NA,6,6,0.8075679543205173,0.8654053409465804
Argynnis pandora,1,no mixed,JulAugSep,NA,(Intercept),-1.081499480557432e-15,0.19158474076851,-5.6450188893916e-15,0.9999999999999958,7,NA,-3.9986270220532543,13.997254044106509,13.834984491272447,NA,5,NA,NA,6,6,1.2846649513368016,0.7858891747771998
Argynnis pandora,1,no mixed,JulAugSep,NA,scale(x),-0.8865039056750961,0.20693517111540044,-4.283969230057679,0.007833865247383123,7,NA,-3.9986270220532543,13.997254044106509,13.834984491272447,NA,5,NA,NA,6,6,1.2846649513368016,0.7858891747771998
Argynnis pandora,1,no mixed,Jul,NA,(Intercept),-1.2707654873621887e-15,0.2562744544925338,-4.958611617683536e-15,0.9999999999999962,7,NA,-6.035058179533809,18.07011635906762,17.907846806233557,NA,5,NA,NA,6,6,2.2986808608906024,0.6168865231848997
Argynnis pandora,1,no mixed,Jul,NA,scale(x),-0.7854212393263245,0.2768080478653395,-2.837421980261257,0.03635632767854304,7,NA,-6.035058179533809,18.07011635906762,17.907846806233557,NA,5,NA,NA,6,6,2.2986808608906024,0.6168865231848997
Argynnis pandora,1,no mixed,MayJunJul,NA,(Intercept),-1.1899336558146743e-15,0.2846538149984237,-4.180283534303813e-15,0.9999999999999969,7,NA,-6.7702317771575,19.540463554315,19.37819400148094,NA,5,NA,NA,6,6,2.835972803760489,0.5273378660399184
Argynnis pandora,1,no mixed,MayJunJul,NA,scale(x),-0.7261803261173623,0.3074612606362244,-2.3618595871710455,0.0646017597742009,7,NA,-6.7702317771575,19.540463554315,19.37819400148094,NA,5,NA,NA,6,6,2.835972803760489,0.5273378660399184
Argynnis pandora,1,no mixed,JunJulAug,NA,(Intercept),-1.7928208662699908e-15,0.2872603080810168,-6.2411019407678015e-15,0.9999999999999953,7,NA,-6.8340370834688535,19.668074166937707,19.505804614103646,NA,5,NA,NA,6,6,2.888146960958025,0.5186421731736625
Argynnis pandora,1,no mixed,JunJulAug,NA,scale(x),-0.7201681561785847,0.31027659493630433,-2.3210521448658596,0.06796442814553566,7,NA,-6.8340370834688535,19.668074166937707,19.505804614103646,NA,5,NA,NA,6,6,2.888146960958025,0.5186421731736625
Argynnis pandora,1,no mixed,JunJul,NA,(Intercept),-1.0635745512289147e-15,0.3062707951109324,-3.4726606918027694e-15,0.9999999999999973,7,NA,-7.2826031067741255,20.56520621354825,20.40293666071419,NA,5,NA,NA,6,6,3.2830629978258967,0.4528228336956839
Argynnis pandora,1,no mixed,JunJul,NA,scale(x),-0.6729211199655456,0.3308102677681926,-2.034160319464688,0.09759228059011654,7,NA,-7.2826031067741255,20.56520621354825,20.40293666071419,NA,5,NA,NA,6,6,3.2830629978258967,0.4528228336956839
Argynnis pandora,1,no mixed,May,NA,(Intercept),-1.104483152126774e-15,0.30993406119105005,-3.5636068778060075e-15,0.9999999999999973,7,NA,-7.365832456208528,20.731664912417056,20.569395359582995,NA,5,NA,NA,6,6,3.362069280023216,0.4396551199961306
Argynnis pandora,1,no mixed,May,NA,scale(x),-0.663064944025946,0.3347670473639451,-1.980675664606525,0.10448780974312287,7,NA,-7.365832456208528,20.731664912417056,20.569395359582995,NA,5,NA,NA,6,6,3.362069280023216,0.4396551199961306
Argynnis pandora,1,no mixed,FebMar,NA,(Intercept),-1.0893668198181725e-15,0.31339820089325854,-3.4759830040926238e-15,0.9999999999999973,7,NA,-7.443637598154865,20.88727519630973,20.72500564347567,NA,5,NA,NA,6,6,3.4376451313095946,0.42705914478173435
Argynnis pandora,1,no mixed,FebMar,NA,scale(x),-0.6534976241592115,0.33850874588945723,-1.9305191729746813,0.11141612328602142,7,NA,-7.443637598154865,20.88727519630973,20.72500564347567,NA,5,NA,NA,6,6,3.4376451313095946,0.42705914478173435
Argynnis pandora,1,no mixed,MayJun,NA,(Intercept),-5.957009568265831e-16,0.3164418594333857,-1.882497334244063e-15,0.9999999999999986,7,NA,-7.511292156735296,21.022584313470592,20.86031476063653,NA,5,NA,NA,6,6,3.5047407640580537,0.41587653932365787
Argynnis pandora,1,no mixed,MayJun,NA,scale(x),-0.6448849039353127,0.3417962728516337,-1.8867523000031166,0.11785039568653184,7,NA,-7.511292156735296,21.022584313470592,20.86031476063653,NA,5,NA,NA,6,6,3.5047407640580537,0.41587653932365787
Argynnis pandora,1,no mixed,Oct_preNov_pre,NA,(Intercept),-9.178062757610491e-16,0.32872716223106685,-2.7920001180672454e-15,0.9999999999999979,7,NA,-7.777912261138994,21.555824522277987,21.393554969443926,NA,5,NA,NA,6,6,3.782154151597156,0.36964097473380764
Argynnis pandora,1,no mixed,Oct_preNov_pre,NA,scale(x),0.6079810644533329,0.3550659164904998,1.7123047755827054,0.1475181303336035,7,NA,-7.777912261138994,21.555824522277987,21.393554969443926,NA,5,NA,NA,6,6,3.782154151597156,0.36964097473380764
Argynnis pandora,1,no mixed,JanFebMar,NA,(Intercept),-1.0963560084615649e-15,0.328807109696249,-3.334343985062778e-15,0.9999999999999974,7,NA,-7.779614475861255,21.55922895172251,21.39695939888845,NA,5,NA,NA,6,6,3.7839940385380397,0.36933432691032675
Argynnis pandora,1,no mixed,JanFebMar,NA,scale(x),-0.6077288267889938,0.3551522696223899,-1.7111782150094437,0.14773251770592155,7,NA,-7.779614475861255,21.55922895172251,21.39695939888845,NA,5,NA,NA,6,6,3.7839940385380397,0.36933432691032675
Argynnis pandora,1,no mixed,Mar,NA,(Intercept),-1.072244926721267e-15,0.34175256348978494,-3.137489052816766e-15,0.9999999999999976,7,NA,-8.049924309580405,22.09984861916081,21.937579066326748,NA,5,NA,NA,6,6,4.087818512814383,0.3186969145309362
Argynnis pandora,1,no mixed,Mar,NA,scale(x),-0.5645324742926094,0.36913495783224426,-1.529338964826964,0.18672902802503377,7,NA,-8.049924309580405,22.09984861916081,21.937579066326748,NA,5,NA,NA,6,6,4.087818512814383,0.3186969145309362
Argynnis pandora,1,no mixed,Oct_pre,NA,(Intercept),-1.0430862896389059e-15,0.3640655172832252,-2.8651059771404704e-15,0.9999999999999978,7,NA,-8.492652380911625,22.98530476182325,22.82303520898919,NA,5,NA,NA,6,6,4.639029530614584,0.22682841156423628
Argynnis pandora,1,no mixed,Oct_pre,NA,scale(x),0.47626506439611543,0.39323570245738476,1.2111440070671828,0.27995600550717,7,NA,-8.492652380911625,22.98530476182325,22.82303520898919,NA,5,NA,NA,6,6,4.639029530614584,0.22682841156423628
Argynnis pandora,1,no mixed,Jun,NA,(Intercept),-9.331762321267933e-16,0.37172240304328535,-2.510411598781495e-15,0.9999999999999981,7,NA,-8.638346904372357,23.276693808744714,23.114424255910652,NA,5,NA,NA,6,6,4.836214072349615,0.19396432127506402
Argynnis pandora,1,no mixed,Jun,NA,scale(x),-0.4404138068624369,0.4015060843187649,-1.0969044407127397,0.32267953945807887,7,NA,-8.638346904372357,23.276693808744714,23.114424255910652,NA,5,NA,NA,6,6,4.836214072349615,0.19396432127506402
Argynnis pandora,1,no mixed,AprMayJun,NA,(Intercept),-1.0209009013957534e-15,0.3721047764384177,-2.7435845117798685e-15,0.9999999999999979,7,NA,-8.645543775031385,23.29108755006277,23.12881799722871,NA,5,NA,NA,6,6,4.84616876268997,0.1923052062183387
Argynnis pandora,1,no mixed,AprMayJun,NA,scale(x),-0.4385261750663672,0.401919094789402,-1.0910807193575778,0.3250021060924225,7,NA,-8.645543775031385,23.29108755006277,23.12881799722871,NA,5,NA,NA,6,6,4.84616876268997,0.1923052062183387
Argynnis pandora,1,no mixed,Sep,NA,(Intercept),-1.1794537143417078e-15,0.3749830428934827,-3.145352134434362e-15,0.9999999999999976,7,NA,-8.699481115058136,23.398962230116272,23.23669267728221,NA,5,NA,NA,6,6,4.921429886017944,0.179761685663676
Argynnis pandora,1,no mixed,Sep,NA,scale(x),0.42398311955038465,0.40502797788210226,1.046799585962923,0.3431341094664583,7,NA,-8.699481115058136,23.398962230116272,23.23669267728221,NA,5,NA,NA,6,6,4.921429886017944,0.179761685663676
Argynnis pandora,1,no mixed,MarAprMay,NA,(Intercept),-9.454848004445961e-16,0.3758419286509156,-2.5156448186566447e-15,0.9999999999999981,7,NA,-8.715496040379826,23.43099208075965,23.26872252792559,NA,5,NA,NA,6,6,4.9440004366213985,0.1759999272297672
Argynnis pandora,1,no mixed,MarAprMay,NA,scale(x),-0.419523452538433,0.40595568052934866,-1.0334218060242255,0.3487777114827938,7,NA,-8.715496040379826,23.43099208075965,23.26872252792559,NA,5,NA,NA,6,6,4.9440004366213985,0.1759999272297672
Argynnis pandora,1,no mixed,Nov_pre,NA,(Intercept),-8.132617686450061e-16,0.37710175504740334,-2.1566109352707083e-15,0.9999999999999984,7,NA,-8.738920881297037,23.477841762594075,23.315572209760013,NA,5,NA,NA,6,6,4.977200678094113,0.1704665536509813
Argynnis pandora,1,no mixed,Nov_pre,NA,scale(x),0.41287595431434504,0.4073164485627898,1.013649106907349,0.35726146431537015,7,NA,-8.738920881297037,23.477841762594075,23.315572209760013,NA,5,NA,NA,6,6,4.977200678094113,0.1704665536509813
Argynnis pandora,1,no mixed,Feb,NA,(Intercept),-1.038358808793377e-15,0.38424759115465584,-2.7023170286458554e-15,0.999999999999998,7,NA,-8.870325267196685,23.74065053439337,23.57838098155931,NA,5,NA,NA,6,6,5.167617395785445,0.13873043403575902
Argynnis pandora,1,no mixed,Feb,NA,scale(x),-0.37246534608706766,0.4150348337101937,-0.8974315306438808,0.41061553725109584,7,NA,-8.870325267196685,23.74065053439337,23.57838098155931,NA,5,NA,NA,6,6,5.167617395785445,0.13873043403575902
